timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947287863,1,PUT,200,OK,TESTES 1-5,text,true,,515,336,35,35,http://localhost:8085/users/43,1,0,0
1763947287696,168,POST,201,Created,TESTES 1-19,text,true,,379,394,35,35,http://localhost:8085/users,168,0,0
1763947287864,0,GET,200,OK,TESTES 1-5,text,true,,3261,121,35,35,http://localhost:8085/users,0,0,0
1763947287864,0,GET ID,200,OK,TESTES 1-19,text,true,,529,124,35,35,http://localhost:8085/users/44,0,0,0
1763947287864,1,DELETE,200,OK,TESTES 1-5,text,true,,277,210,35,35,http://localhost:8085/users/43,1,0,0
1763947287865,0,Healthcheck,200,OK,TESTES 1-5,text,true,,290,127,35,35,http://localhost:8085/healthcheck,0,0,0
1763947287864,1,PUT,200,OK,TESTES 1-19,text,true,,515,336,35,35,http://localhost:8085/users/44,1,0,0
1763947287865,1,GET,200,OK,TESTES 1-19,text,true,,2968,121,35,35,http://localhost:8085/users,1,0,0
1763947287866,0,DELETE,200,OK,TESTES 1-19,text,true,,277,210,36,36,http://localhost:8085/users/44,0,0,0
1763947287866,1,Healthcheck,200,OK,TESTES 1-19,text,true,,290,127,36,36,http://localhost:8085/healthcheck,1,0,0
1763947287866,1,Healthcheck,200,OK,TESTES 1-36,text,true,,290,127,36,36,http://localhost:8085/healthcheck,1,0,1
1763947287699,171,POST,201,Created,TESTES 1-10,text,true,,380,395,36,36,http://localhost:8085/users,171,0,0
1763947287870,0,GET ID,200,OK,TESTES 1-10,text,true,,530,124,36,36,http://localhost:8085/users/45,0,0,0
1763947287870,1,PUT,200,OK,TESTES 1-10,text,true,,515,336,36,36,http://localhost:8085/users/45,1,0,0
1763947287871,1,GET,200,OK,TESTES 1-10,text,true,,2968,121,36,36,http://localhost:8085/users,1,0,0
1763947287872,1,DELETE,200,OK,TESTES 1-10,text,true,,277,210,36,36,http://localhost:8085/users/45,1,0,0
1763947287873,0,Healthcheck,200,OK,TESTES 1-10,text,true,,290,127,36,36,http://localhost:8085/healthcheck,0,0,0
1763947287876,0,Healthcheck,200,OK,TESTES 1-37,text,true,,290,127,37,37,http://localhost:8085/healthcheck,0,0,0
1763947287707,172,POST,201,Created,TESTES 1-20,text,true,,380,395,37,37,http://localhost:8085/users,172,0,0
1763947287879,0,GET ID,200,OK,TESTES 1-20,text,true,,530,124,37,37,http://localhost:8085/users/46,0,0,0
1763947287879,1,PUT,200,OK,TESTES 1-20,text,true,,515,336,37,37,http://localhost:8085/users/46,1,0,0
1763947287880,1,GET,200,OK,TESTES 1-20,text,true,,2968,121,37,37,http://localhost:8085/users,1,0,0
1763947287881,1,DELETE,200,OK,TESTES 1-20,text,true,,277,210,37,37,http://localhost:8085/users/46,1,0,0
1763947287882,0,Healthcheck,200,OK,TESTES 1-20,text,true,,290,127,37,37,http://localhost:8085/healthcheck,0,0,0
1763947287886,0,Healthcheck,200,OK,TESTES 1-38,text,true,,290,127,38,38,http://localhost:8085/healthcheck,0,0,0
1763947287896,0,Healthcheck,200,OK,TESTES 1-39,text,true,,290,127,39,39,http://localhost:8085/healthcheck,0,0,0
1763947287721,177,POST,201,Created,TESTES 1-7,text,true,,380,395,39,39,http://localhost:8085/users,177,0,0
1763947287898,1,GET ID,200,OK,TESTES 1-7,text,true,,530,124,39,39,http://localhost:8085/users/47,1,0,0
1763947287899,1,PUT,200,OK,TESTES 1-7,text,true,,515,336,39,39,http://localhost:8085/users/47,1,0,0
1763947287900,0,GET,200,OK,TESTES 1-7,text,true,,2968,121,39,39,http://localhost:8085/users,0,0,0
1763947287900,1,DELETE,200,OK,TESTES 1-7,text,true,,277,210,39,39,http://localhost:8085/users/47,1,0,0
1763947287901,0,Healthcheck,200,OK,TESTES 1-7,text,true,,290,127,39,39,http://localhost:8085/healthcheck,0,0,0
1763947287722,179,POST,201,Created,TESTES 1-11,text,true,,380,395,39,39,http://localhost:8085/users,179,0,0
1763947287901,0,GET ID,200,OK,TESTES 1-11,text,true,,530,124,39,39,http://localhost:8085/users/48,0,0,0
1763947287901,1,PUT,200,OK,TESTES 1-11,text,true,,515,336,39,39,http://localhost:8085/users/48,1,0,0
1763947287902,1,GET,200,OK,TESTES 1-11,text,true,,2968,121,39,39,http://localhost:8085/users,1,0,0
1763947287903,1,DELETE,200,OK,TESTES 1-11,text,true,,277,210,39,39,http://localhost:8085/users/48,1,0,0
1763947287904,0,Healthcheck,200,OK,TESTES 1-11,text,true,,290,127,39,39,http://localhost:8085/healthcheck,0,0,0
1763947287725,181,POST,201,Created,TESTES 1-21,text,true,,380,395,40,40,http://localhost:8085/users,181,0,0
1763947287906,0,Healthcheck,200,OK,TESTES 1-40,text,true,,290,127,40,40,http://localhost:8085/healthcheck,0,0,0
1763947287906,1,GET ID,200,OK,TESTES 1-21,text,true,,530,124,40,40,http://localhost:8085/users/49,1,0,0
1763947287907,1,PUT,200,OK,TESTES 1-21,text,true,,513,334,40,40,http://localhost:8085/users/49,1,0,0
1763947287908,1,GET,200,OK,TESTES 1-21,text,true,,2966,121,40,40,http://localhost:8085/users,1,0,0
1763947287909,0,DELETE,200,OK,TESTES 1-21,text,true,,277,210,40,40,http://localhost:8085/users/49,0,0,0
1763947287909,1,Healthcheck,200,OK,TESTES 1-21,text,true,,290,127,40,40,http://localhost:8085/healthcheck,1,0,0
1763947287726,189,POST,201,Created,TESTES 1-22,text,true,,380,395,40,40,http://localhost:8085/users,189,0,0
1763947287915,0,GET ID,200,OK,TESTES 1-22,text,true,,530,124,40,40,http://localhost:8085/users/50,0,0,0
1763947287915,1,PUT,200,OK,TESTES 1-22,text,true,,515,336,41,41,http://localhost:8085/users/50,1,0,0
1763947287916,12,Healthcheck,200,OK,TESTES 1-41,text,true,,290,127,42,42,http://localhost:8085/healthcheck,12,0,0
1763947287916,12,GET,200,OK,TESTES 1-22,text,true,,2968,121,42,42,http://localhost:8085/users,12,0,0
1763947287928,1,DELETE,200,OK,TESTES 1-22,text,true,,277,210,42,42,http://localhost:8085/users/50,1,0,0
1763947287929,0,Healthcheck,200,OK,TESTES 1-22,text,true,,290,127,42,42,http://localhost:8085/healthcheck,0,0,0
1763947287728,206,POST,201,Created,TESTES 1-12,text,true,,380,394,42,42,http://localhost:8085/users,206,0,0
1763947287934,1,GET ID,200,OK,TESTES 1-12,text,true,,530,124,42,42,http://localhost:8085/users/51,1,0,0
1763947287935,5,PUT,200,OK,TESTES 1-12,text,true,,513,334,43,43,http://localhost:8085/users/51,5,0,0
1763947287736,204,POST,201,Created,TESTES 1-23,text,true,,379,394,43,43,http://localhost:8085/users,204,0,0
1763947287926,14,Healthcheck,200,OK,TESTES 1-42,text,true,,290,127,43,43,http://localhost:8085/healthcheck,14,0,0
1763947287940,1,GET,200,OK,TESTES 1-12,text,true,,3259,121,43,43,http://localhost:8085/users,1,0,0
1763947287936,5,Healthcheck,200,OK,TESTES 1-43,text,true,,290,127,43,43,http://localhost:8085/healthcheck,5,0,0
1763947287940,1,GET ID,200,OK,TESTES 1-23,text,true,,529,124,43,43,http://localhost:8085/users/52,1,0,0
1763947287941,1,DELETE,200,OK,TESTES 1-12,text,true,,277,210,43,43,http://localhost:8085/users/51,1,0,0
1763947287942,0,Healthcheck,200,OK,TESTES 1-12,text,true,,290,127,43,43,http://localhost:8085/healthcheck,0,0,0
1763947287941,2,PUT,200,OK,TESTES 1-23,text,true,,515,336,43,43,http://localhost:8085/users/52,2,0,0
1763947287737,206,POST,201,Created,TESTES 1-2,text,true,,380,395,43,43,http://localhost:8085/users,206,0,0
1763947287943,1,GET,200,OK,TESTES 1-23,text,true,,3262,121,43,43,http://localhost:8085/users,1,0,0
1763947287943,1,GET ID,200,OK,TESTES 1-2,text,true,,530,124,43,43,http://localhost:8085/users/53,1,0,0
1763947287944,1,DELETE,200,OK,TESTES 1-23,text,true,,277,210,43,43,http://localhost:8085/users/52,1,0,0
1763947287945,0,Healthcheck,200,OK,TESTES 1-23,text,true,,290,127,43,43,http://localhost:8085/healthcheck,0,0,0
1763947287944,2,PUT,200,OK,TESTES 1-2,text,true,,515,336,43,43,http://localhost:8085/users/53,2,0,0
1763947287946,0,GET,200,OK,TESTES 1-2,text,true,,2968,121,44,44,http://localhost:8085/users,0,0,0
1763947287946,1,Healthcheck,200,OK,TESTES 1-44,text,true,,290,127,44,44,http://localhost:8085/healthcheck,1,0,0
1763947287946,1,DELETE,200,OK,TESTES 1-2,text,true,,277,210,44,44,http://localhost:8085/users/53,1,0,0
1763947287947,0,Healthcheck,200,OK,TESTES 1-2,text,true,,290,127,44,44,http://localhost:8085/healthcheck,0,0,0
1763947287747,204,POST,201,Created,TESTES 1-24,text,true,,380,395,44,44,http://localhost:8085/users,204,0,0
1763947287951,0,GET ID,200,OK,TESTES 1-24,text,true,,530,124,44,44,http://localhost:8085/users/54,0,0,0
1763947287951,1,PUT,200,OK,TESTES 1-24,text,true,,514,335,44,44,http://localhost:8085/users/54,1,0,0
1763947287952,0,GET,200,OK,TESTES 1-24,text,true,,2967,121,44,44,http://localhost:8085/users,0,0,0
1763947287952,1,DELETE,200,OK,TESTES 1-24,text,true,,277,210,44,44,http://localhost:8085/users/54,1,0,0
1763947287953,0,Healthcheck,200,OK,TESTES 1-24,text,true,,290,127,44,44,http://localhost:8085/healthcheck,0,0,0
1763947287956,0,Healthcheck,200,OK,TESTES 1-45,text,true,,290,127,45,45,http://localhost:8085/healthcheck,0,0,0
1763947287966,1,Healthcheck,200,OK,TESTES 1-46,text,true,,290,127,46,46,http://localhost:8085/healthcheck,1,0,0
1763947287757,214,POST,201,Created,TESTES 1-25,text,true,,379,394,46,46,http://localhost:8085/users,214,0,0
1763947287971,0,GET ID,200,OK,TESTES 1-25,text,true,,529,124,46,46,http://localhost:8085/users/55,0,0,0
1763947287971,1,PUT,200,OK,TESTES 1-25,text,true,,515,336,46,46,http://localhost:8085/users/55,1,0,0
1763947287972,0,GET,200,OK,TESTES 1-25,text,true,,2968,121,46,46,http://localhost:8085/users,0,0,0
1763947287972,1,DELETE,200,OK,TESTES 1-25,text,true,,277,210,46,46,http://localhost:8085/users/55,1,0,0
1763947287973,0,Healthcheck,200,OK,TESTES 1-25,text,true,,290,127,46,46,http://localhost:8085/healthcheck,0,0,0
1763947287757,217,POST,201,Created,TESTES 1-13,text,true,,380,395,46,46,http://localhost:8085/users,217,0,0
1763947287974,0,GET ID,200,OK,TESTES 1-13,text,true,,530,124,46,46,http://localhost:8085/users/56,0,0,0
1763947287974,1,PUT,200,OK,TESTES 1-13,text,true,,515,336,46,46,http://localhost:8085/users/56,1,0,0
1763947287975,0,GET,200,OK,TESTES 1-13,text,true,,2968,121,46,46,http://localhost:8085/users,0,0,0
1763947287975,1,DELETE,200,OK,TESTES 1-13,text,true,,277,210,47,47,http://localhost:8085/users/56,1,0,0
1763947287976,0,Healthcheck,200,OK,TESTES 1-13,text,true,,290,127,47,47,http://localhost:8085/healthcheck,0,0,0
1763947287976,0,Healthcheck,200,OK,TESTES 1-47,text,true,,290,127,47,47,http://localhost:8085/healthcheck,0,0,0
1763947287758,220,POST,201,Created,TESTES 1-14,text,true,,379,394,47,47,http://localhost:8085/users,220,0,0
1763947287978,0,GET ID,200,OK,TESTES 1-14,text,true,,529,124,47,47,http://localhost:8085/users/57,0,0,0
1763947287978,1,PUT,200,OK,TESTES 1-14,text,true,,515,336,47,47,http://localhost:8085/users/57,1,0,0
1763947287979,0,GET,200,OK,TESTES 1-14,text,true,,2968,121,47,47,http://localhost:8085/users,0,0,0
1763947287979,1,DELETE,200,OK,TESTES 1-14,text,true,,277,210,47,47,http://localhost:8085/users/57,1,0,0
1763947287980,0,Healthcheck,200,OK,TESTES 1-14,text,true,,290,127,47,47,http://localhost:8085/healthcheck,0,0,0
1763947287986,0,Healthcheck,200,OK,TESTES 1-48,text,true,,290,127,48,48,http://localhost:8085/healthcheck,0,0,0
1763947287763,224,POST,201,Created,TESTES 1-1,text,true,,380,395,48,48,http://localhost:8085/users,224,0,0
1763947287987,0,GET ID,200,OK,TESTES 1-1,text,true,,530,124,48,48,http://localhost:8085/users/58,0,0,0
1763947287987,1,PUT,200,OK,TESTES 1-1,text,true,,514,335,48,48,http://localhost:8085/users/58,1,0,0
1763947287988,0,GET,200,OK,TESTES 1-1,text,true,,2967,121,48,48,http://localhost:8085/users,0,0,0
1763947287988,2,DELETE,200,OK,TESTES 1-1,text,true,,277,210,48,48,http://localhost:8085/users/58,2,0,0
1763947287990,0,Healthcheck,200,OK,TESTES 1-1,text,true,,290,127,48,48,http://localhost:8085/healthcheck,0,0,0
1763947287996,1,Healthcheck,200,OK,TESTES 1-49,text,true,,290,127,49,49,http://localhost:8085/healthcheck,1,0,0
1763947288006,1,Healthcheck,200,OK,TESTES 1-50,text,true,,290,127,50,50,http://localhost:8085/healthcheck,1,0,0
1763947287766,241,POST,201,Created,TESTES 1-26,text,true,,380,395,50,50,http://localhost:8085/users,241,0,0
1763947288007,0,GET ID,200,OK,TESTES 1-26,text,true,,530,124,50,50,http://localhost:8085/users/59,0,0,0
1763947288007,1,PUT,200,OK,TESTES 1-26,text,true,,514,335,50,50,http://localhost:8085/users/59,1,0,0
1763947288008,1,GET,200,OK,TESTES 1-26,text,true,,2967,121,50,50,http://localhost:8085/users,1,0,0
1763947288009,1,DELETE,200,OK,TESTES 1-26,text,true,,277,210,50,50,http://localhost:8085/users/59,1,0,0
1763947288010,0,Healthcheck,200,OK,TESTES 1-26,text,true,,290,127,50,50,http://localhost:8085/healthcheck,0,0,0
1763947287774,236,POST,201,Created,TESTES 1-3,text,true,,380,395,50,50,http://localhost:8085/users,236,0,0
1763947288010,1,GET ID,200,OK,TESTES 1-3,text,true,,530,124,50,50,http://localhost:8085/users/60,1,0,0
1763947288011,1,PUT,200,OK,TESTES 1-3,text,true,,515,336,50,50,http://localhost:8085/users/60,1,0,0
1763947288012,0,GET,200,OK,TESTES 1-3,text,true,,2968,121,50,50,http://localhost:8085/users,0,0,0
1763947288012,1,DELETE,200,OK,TESTES 1-3,text,true,,277,210,50,50,http://localhost:8085/users/60,1,0,0
1763947288013,0,Healthcheck,200,OK,TESTES 1-3,text,true,,290,127,50,50,http://localhost:8085/healthcheck,0,0,0
1763947287777,237,POST,201,Created,TESTES 1-27,text,true,,380,395,50,50,http://localhost:8085/users,237,0,0
1763947288014,1,GET ID,200,OK,TESTES 1-27,text,true,,530,124,50,50,http://localhost:8085/users/61,1,0,0
1763947288015,0,PUT,200,OK,TESTES 1-27,text,true,,514,335,50,50,http://localhost:8085/users/61,0,0,0
1763947288016,0,GET,200,OK,TESTES 1-27,text,true,,2967,121,51,51,http://localhost:8085/users,0,0,0
1763947288016,0,Healthcheck,200,OK,TESTES 1-51,text,true,,290,127,51,51,http://localhost:8085/healthcheck,0,0,0
1763947288016,1,DELETE,200,OK,TESTES 1-27,text,true,,277,210,51,51,http://localhost:8085/users/61,1,0,0
1763947288017,0,Healthcheck,200,OK,TESTES 1-27,text,true,,290,127,51,51,http://localhost:8085/healthcheck,0,0,0
1763947287787,237,POST,201,Created,TESTES 1-28,text,true,,378,393,51,51,http://localhost:8085/users,237,0,0
1763947288024,1,GET ID,200,OK,TESTES 1-28,text,true,,528,124,51,51,http://localhost:8085/users/62,1,0,0
1763947288025,0,PUT,200,OK,TESTES 1-28,text,true,,515,336,51,51,http://localhost:8085/users/62,0,0,0
1763947288025,1,GET,200,OK,TESTES 1-28,text,true,,2968,121,51,51,http://localhost:8085/users,1,0,0
1763947288026,0,Healthcheck,200,OK,TESTES 1-52,text,true,,290,127,52,52,http://localhost:8085/healthcheck,0,0,0
1763947288026,1,DELETE,200,OK,TESTES 1-28,text,true,,277,210,52,52,http://localhost:8085/users/62,1,0,0
1763947288027,0,Healthcheck,200,OK,TESTES 1-28,text,true,,290,127,52,52,http://localhost:8085/healthcheck,0,0,0
1763947288036,1,Healthcheck,200,OK,TESTES 1-53,text,true,,290,127,53,53,http://localhost:8085/healthcheck,1,0,0
1763947287793,250,POST,201,Created,TESTES 1-8,text,true,,380,395,53,53,http://localhost:8085/users,250,0,0
1763947288043,1,GET ID,200,OK,TESTES 1-8,text,true,,530,124,53,53,http://localhost:8085/users/63,1,0,0
1763947288044,1,PUT,200,OK,TESTES 1-8,text,true,,514,335,53,53,http://localhost:8085/users/63,1,0,0
1763947288045,0,GET,200,OK,TESTES 1-8,text,true,,2967,121,53,53,http://localhost:8085/users,0,0,0
1763947288045,1,DELETE,200,OK,TESTES 1-8,text,true,,277,210,54,54,http://localhost:8085/users/63,1,0,0
1763947288046,0,Healthcheck,200,OK,TESTES 1-8,text,true,,290,127,54,54,http://localhost:8085/healthcheck,0,0,0
1763947288046,1,Healthcheck,200,OK,TESTES 1-54,text,true,,290,127,54,54,http://localhost:8085/healthcheck,1,0,0
1763947287794,253,POST,201,Created,TESTES 1-15,text,true,,379,394,54,54,http://localhost:8085/users,253,0,0
1763947288047,1,GET ID,200,OK,TESTES 1-15,text,true,,529,124,54,54,http://localhost:8085/users/64,1,0,0
1763947288048,1,PUT,200,OK,TESTES 1-15,text,true,,515,336,54,54,http://localhost:8085/users/64,1,0,0
1763947288049,1,GET,200,OK,TESTES 1-15,text,true,,2968,121,54,54,http://localhost:8085/users,1,0,0
1763947287797,253,POST,201,Created,TESTES 1-29,text,true,,380,395,54,54,http://localhost:8085/users,253,0,0
1763947288050,1,DELETE,200,OK,TESTES 1-15,text,true,,277,210,54,54,http://localhost:8085/users/64,1,0,0
1763947288050,1,GET ID,200,OK,TESTES 1-29,text,true,,530,124,54,54,http://localhost:8085/users/65,1,0,0
1763947288051,0,Healthcheck,200,OK,TESTES 1-15,text,true,,290,127,54,54,http://localhost:8085/healthcheck,0,0,0
1763947288051,1,PUT,200,OK,TESTES 1-29,text,true,,514,335,54,54,http://localhost:8085/users/65,1,0,0
1763947288052,0,GET,200,OK,TESTES 1-29,text,true,,2967,121,54,54,http://localhost:8085/users,0,0,0
1763947288052,1,DELETE,200,OK,TESTES 1-29,text,true,,277,210,54,54,http://localhost:8085/users/65,1,0,0
1763947288053,0,Healthcheck,200,OK,TESTES 1-29,text,true,,290,127,54,54,http://localhost:8085/healthcheck,0,0,0
1763947288056,1,Healthcheck,200,OK,TESTES 1-55,text,true,,290,127,55,55,http://localhost:8085/healthcheck,1,0,0
1763947287800,260,POST,201,Created,TESTES 1-4,text,true,,380,395,55,55,http://localhost:8085/users,260,0,0
1763947288060,1,GET ID,200,OK,TESTES 1-4,text,true,,530,124,55,55,http://localhost:8085/users/66,1,0,0
1763947288061,1,PUT,200,OK,TESTES 1-4,text,true,,515,336,55,55,http://localhost:8085/users/66,1,0,0
1763947288062,0,GET,200,OK,TESTES 1-4,text,true,,2968,121,55,55,http://localhost:8085/users,0,0,0
1763947288062,0,DELETE,200,OK,TESTES 1-4,text,true,,277,210,55,55,http://localhost:8085/users/66,0,0,0
1763947288062,1,Healthcheck,200,OK,TESTES 1-4,text,true,,290,127,55,55,http://localhost:8085/healthcheck,1,0,0
1763947288066,1,Healthcheck,200,OK,TESTES 1-56,text,true,,290,127,56,56,http://localhost:8085/healthcheck,1,0,0
1763947288076,1,Healthcheck,200,OK,TESTES 1-57,text,true,,290,127,57,57,http://localhost:8085/healthcheck,1,0,0
1763947287807,272,POST,201,Created,TESTES 1-30,text,true,,380,395,57,57,http://localhost:8085/users,272,0,0
1763947288079,0,GET ID,200,OK,TESTES 1-30,text,true,,530,124,57,57,http://localhost:8085/users/67,0,0,0
1763947288079,1,PUT,200,OK,TESTES 1-30,text,true,,515,336,57,57,http://localhost:8085/users/67,1,0,0
1763947288080,0,GET,200,OK,TESTES 1-30,text,true,,2968,121,57,57,http://localhost:8085/users,0,0,0
1763947288080,1,DELETE,200,OK,TESTES 1-30,text,true,,277,210,57,57,http://localhost:8085/users/67,1,0,0
1763947288081,0,Healthcheck,200,OK,TESTES 1-30,text,true,,290,127,57,57,http://localhost:8085/healthcheck,0,0,0
1763947287810,273,POST,201,Created,TESTES 1-16,text,true,,380,395,57,57,http://localhost:8085/users,273,0,0
1763947288083,0,GET ID,200,OK,TESTES 1-16,text,true,,530,124,57,57,http://localhost:8085/users/68,0,0,0
1763947288083,1,PUT,200,OK,TESTES 1-16,text,true,,515,336,57,57,http://localhost:8085/users/68,1,0,0
1763947288084,0,GET,200,OK,TESTES 1-16,text,true,,2968,121,57,57,http://localhost:8085/users,0,0,0
1763947288084,1,DELETE,200,OK,TESTES 1-16,text,true,,277,210,57,57,http://localhost:8085/users/68,1,0,0
1763947288085,0,Healthcheck,200,OK,TESTES 1-16,text,true,,290,127,57,57,http://localhost:8085/healthcheck,0,0,0
1763947287817,269,POST,201,Created,TESTES 1-31,text,true,,380,395,57,57,http://localhost:8085/users,269,0,0
1763947288086,0,GET ID,200,OK,TESTES 1-31,text,true,,530,124,58,58,http://localhost:8085/users/69,0,0,0
1763947288086,1,Healthcheck,200,OK,TESTES 1-58,text,true,,290,127,58,58,http://localhost:8085/healthcheck,1,0,0
1763947288086,1,PUT,200,OK,TESTES 1-31,text,true,,515,336,58,58,http://localhost:8085/users/69,1,0,0
1763947288087,1,GET,200,OK,TESTES 1-31,text,true,,2968,121,58,58,http://localhost:8085/users,1,0,0
1763947288088,0,DELETE,200,OK,TESTES 1-31,text,true,,277,210,58,58,http://localhost:8085/users/69,0,0,0
1763947288088,0,Healthcheck,200,OK,TESTES 1-31,text,true,,290,127,58,58,http://localhost:8085/healthcheck,0,0,0
1763947287827,269,POST,201,Created,TESTES 1-32,text,true,,379,394,59,59,http://localhost:8085/users,269,0,0
1763947288096,1,Healthcheck,200,OK,TESTES 1-59,text,true,,290,127,59,59,http://localhost:8085/healthcheck,1,0,0
1763947288097,0,GET ID,200,OK,TESTES 1-32,text,true,,529,124,59,59,http://localhost:8085/users/70,0,0,0
1763947288097,1,PUT,200,OK,TESTES 1-32,text,true,,515,336,59,59,http://localhost:8085/users/70,1,0,0
1763947288098,0,GET,200,OK,TESTES 1-32,text,true,,2968,121,59,59,http://localhost:8085/users,0,0,0
1763947288098,1,DELETE,200,OK,TESTES 1-32,text,true,,277,210,59,59,http://localhost:8085/users/70,1,0,0
1763947288099,0,Healthcheck,200,OK,TESTES 1-32,text,true,,290,127,59,59,http://localhost:8085/healthcheck,0,0,0
1763947288107,0,Healthcheck,200,OK,TESTES 1-60,text,true,,290,127,60,60,http://localhost:8085/healthcheck,0,0,0
1763947287829,286,POST,201,Created,TESTES 1-17,text,true,,379,394,60,60,http://localhost:8085/users,286,0,0
1763947288115,0,GET ID,200,OK,TESTES 1-17,text,true,,529,124,60,60,http://localhost:8085/users/71,0,0,0
1763947288115,2,PUT,200,OK,TESTES 1-17,text,true,,515,336,61,61,http://localhost:8085/users/71,2,0,0
1763947288117,0,Healthcheck,200,OK,TESTES 1-61,text,true,,290,127,61,61,http://localhost:8085/healthcheck,0,0,0
1763947288117,0,GET,200,OK,TESTES 1-17,text,true,,2968,121,61,61,http://localhost:8085/users,0,0,0
1763947288117,2,DELETE,200,OK,TESTES 1-17,text,true,,277,210,61,61,http://localhost:8085/users/71,1,0,0
1763947288119,0,Healthcheck,200,OK,TESTES 1-17,text,true,,290,127,61,61,http://localhost:8085/healthcheck,0,0,0
